2025-05-25T21:10:00 0 164,5 99,8 -0,5 -0,9 -0,527390699
2025-05-25T21:20:00 0 164,8 99,8 -0,5 -0,8 -0,527390699
2025-05-25T21:30:00 0 164,9 99,7 -0,5 -0,6 -0,541104259
2025-05-25T21:40:00 0 165,1 99,8 -0,5 -0,9 -0,527390699
2025-05-25T21:50:00 0 165,1 99,8 -0,7 -1,2 -0,727344453
2025-05-25T22:00:00 0 165,424 99,8 -0,8 -1,3 -0,827321345
2025-05-25T22:10:00 0 165,585 99,8 -0,7 -1,2 -0,727344453
2025-05-25T22:20:00 0 165,8 99,8 -0,7 -1,1 -0,727344453
2025-05-25T22:30:00 0 166 99,8 -0,7 -1,1 -0,727344453
2025-05-25T22:40:00 0 166,095 99,8 -0,7 -1,3 -0,727344453
2025-05-25T22:50:00 0 165,853 99,8 -0,7 -1 -0,727344453
2025-05-25T23:00:00 0 165,96 99,8 -0,7 -1,2 -0,727344453
2025-05-25T23:10:00 0 166,078 99,8 -0,7 -1,3 -0,727344453
2025-05-25T23:20:00 0 166,35 99,8 -0,8 -1,4 -0,827321345
2025-05-25T23:30:00 0 166,446 99,8 -0,8 -1,3 -0,827321345
2025-05-25T23:40:00 0 166,538 99,8 -1 -1,7 -1,027275158
2025-05-25T23:50:00 0 167,001 99,8 -1,1 -1,8 -1,127252079
2025-05-26T00:00:00 0 167,053 99,8 -1,2 -2,1 -1,22722901
2025-05-26T00:10:00 0 167,158 99,8 -1,2 -1,7 -1,22722901
2025-05-26T00:20:00 0 166,916 99,8 -1,2 -1,5 -1,22722901
2025-05-26T00:30:00 0 166,958 99,8 -1,2 -1,6 -1,22722901
2025-05-26T00:40:00 0 167,045 99,8 -1,2 -1,5 -1,22722901
2025-05-26T00:50:00 0 166,416 99,8 -1,2 -1,6 -1,22722901
2025-05-26T01:00:00 0 166,416 99,8 -1,2 -1,5 -1,22722901
2025-05-26T01:10:00 0 166,523 99,8 -1,2 -1,5 -1,22722901
2025-05-26T01:20:00 0 166,606 99,8 -1,2 -1,6 -1,22722901
2025-05-26T01:30:00 0 166,626 99,8 -1,1 -1,5 -1,127252079
2025-05-26T01:40:00 0 166,666 99,8 -1 -1,6 -1,027275158
2025-05-26T01:50:00 0 167,507 99,8 -1 -1,9 -1,027275158
2025-05-26T02:00:00 0 167,563 99,8 -1 -1,4 -1,027275158
2025-05-26T02:10:00 0 167,598 99,8 -0,9 -1,4 -0,927298247
2025-05-26T02:20:00 0 166,567 99,8 -0,8 -1,3 -0,827321345
2025-05-26T02:30:00 0 166,65 99,8 -0,8 -1,3 -0,827321345
2025-05-26T02:40:00 0 166,796 99,8 -0,9 -1,3 -0,927298247
2025-05-26T02:50:00 0 167,074 99,8 -0,9 -1,4 -0,927298247
2025-05-26T03:00:00 0 167,061 99,8 -1 -1,5 -1,027275158
2025-05-26T03:10:00 0 167,071 99,8 -0,9 -1,3 -0,927298247
2025-05-26T03:20:00 0 167,443 99,8 -0,9 -1,3 -0,927298247
2025-05-26T03:30:00 0 167,439 99,8 -0,9 -1,3 -0,927298247
2025-05-26T03:40:00 0 167,435 99,8 -0,8 -1,2 -0,827321345
2025-05-26T03:50:00 0 167,237 99,8 -0,9 -1,3 -0,927298247
2025-05-26T04:00:00 0 167,166 99,8 -0,9 -1,3 -0,927298247
2025-05-26T04:10:00 0 167,128 99,8 -0,9 -1,2 -0,927298247
2025-05-26T04:20:00 2 167,099 99,8 -1 -1,4 -1,027275158
2025-05-26T04:30:00 6 167,069 99,8 -1,1 -1,5 -1,127252079
2025-05-26T04:40:00 22 167,039 99,8 -1,2 -1,5 -1,22722901
2025-05-26T04:50:00 63 166,729 99,8 -1,2 -1,4 -1,22722901
2025-05-26T05:00:00 65 166,804 99,8 -1,3 -1,7 -1,32720595
2025-05-26T05:10:00 54 167,022 99,8 -1,3 -2,2 -1,32720595
2025-05-26T05:20:00 58 166,854 99,8 -1,3 -1,8 -1,32720595
2025-05-26T05:30:00 59 166,951 99,8 -1,3 -1,7 -1,32720595
2025-05-26T05:40:00 86 166,899 99,8 -1,3 -1,9 -1,32720595
2025-05-26T05:50:00 132 166,884 99,8 -1,3 -2 -1,32720595
2025-05-26T06:00:00 223 166,8 99,7 -1,1 -1,4 -1,140896242
2025-05-26T06:10:00 177 166,8 99,8 -1 -1,4 -1,027275158
2025-05-26T06:20:00 151 166,502 99,8 -1,1 -1,5 -1,127252079
2025-05-26T06:30:00 169 166,556 99,8 -1 -1,6 -1,027275158
2025-05-26T06:40:00 215 166,493 99,8 -0,9 -1,4 -0,927298247
2025-05-26T06:50:00 260 166,456 99,8 -0,8 -1,7 -0,827321345
2025-05-26T07:00:00 305 166,389 99,8 -0,8 -1,5 -0,827321345
2025-05-26T07:10:00 247 166,399 99,8 -0,7 -1,3 -0,727344453
2025-05-26T07:20:00 253 166,313 99,8 -0,8 -1,1 -0,827321345
2025-05-26T07:30:00 289 166,236 99,8 -0,7 -0,8 -0,727344453
2025-05-26T07:40:00 306 166,173 99,8 -0,5 -0,6 -0,527390699
2025-05-26T07:50:00 309 166,079 99,8 -0,4 -0,5 -0,427413837
2025-05-26T08:00:00 369 165,993 99,8 -0,4 -0,4 -0,427413837
2025-05-26T08:10:00 426 166,002 99,8 -0,2 -0,3 -0,227460141
2025-05-26T08:20:00 355 165,822 99,8 0 -0,4 -0,027506485
2025-05-26T08:30:00 413 165,771 99,8 -0,1 -0,3 -0,127483308
2025-05-26T08:40:00 394 165,7 99,8 -0,1 -0,2 -0,127483308
2025-05-26T08:50:00 399 165,4 99,8 0 -0,3 -0,027506485
2025-05-26T09:00:00 388 165,382 99,8 -0,1 -0,3 -0,127483308
2025-05-26T09:10:00 457 165,286 99,8 0 -0,2 -0,027506485
2025-05-26T09:20:00 470 165,215 99,8 0,1 -0,1 0,072470329
2025-05-26T09:30:00 537 165,1 99,8 0,1 0 0,072470329
2025-05-26T09:40:00 754 164,99 99,8 0,3 0 0,272423927
2025-05-26T09:50:00 842 164,902 99,8 0,5 0 0,472377485
2025-05-26T10:00:00 889 164,803 99,9 0,8 0 0,78616
2025-05-26T10:10:00 843 164,705 99,8 0,7 -0,3 0,672331005
2025-05-26T10:20:00 981 164,602 99,8 0,7 0 0,672331005
2025-05-26T10:30:00 822 164,503 99,9 0,5 -0,2 0,486194853
2025-05-26T10:40:00 653 164,392 99,9 0,5 -0,6 0,486194853
2025-05-26T10:50:00 574 164,328 99,7 0,4 -0,5 0,358582726
2025-05-26T11:00:00 542 164,1 99,9 0,2 -0,8 0,186229662
2025-05-26T11:10:00 666 164,145 99,8 0,3 -0,3 0,272423927
2025-05-26T11:20:00 673 163,9 99,8 0,5 -0,4 0,472377485
2025-05-26T11:30:00 792 163,986 99,9 0,6 -0,1 0,58618324
2025-05-26T11:40:00 798 163,946 99,8 0,7 0 0,672331005
2025-05-26T11:50:00 835 163,812 99,9 0,8 0 0,78616
2025-05-26T12:00:00 1011 163,6 99,9 1 0 0,98613674
2025-05-26T12:10:00 1191 163,64 99,2 1,2 0 1,088562313
2025-05-26T12:20:00 1102 163,3 99,2 1,2 0 1,088562313
2025-05-26T12:30:00 1166 163,466 99 1,1 0 0,960695694
2025-05-26T12:40:00 1129 163,2 99,5 0,9 0 0,830619038
2025-05-26T12:50:00 1307 163,4 99,4 0,8 0 0,716775791
2025-05-26T13:00:00 1181 163,3 99,4 1 0 0,916635943
2025-05-26T13:10:00 1092 163,1 99,6 0,9 0 0,844519842
2025-05-26T13:20:00 1069 163,138 99,8 0,7 0 0,672331005
2025-05-26T13:30:00 1069 163,071 99,8 0,7 0 0,672331005
2025-05-26T13:40:00 1025 163,009 99,8 0,6 0 0,57235425
2025-05-26T13:50:00 783 162,968 99,8 0,6 0 0,57235425
2025-05-26T14:00:00 738 162,902 99,8 0,4 0 0,372400711
2025-05-26T14:10:00 842 162,7 99,9 0,7 0 0,686171622
2025-05-26T14:20:00 942 162,7 99,8 0,7 0 0,672331005
2025-05-26T14:30:00 733 162,7 99,8 0,5 0 0,472377485
2025-05-26T14:40:00 917 162,6 99,8 0,8 0 0,77230775
2025-05-26T14:50:00 1070 162,5 99,8 0,8 0 0,77230775
2025-05-26T15:00:00 930 162,6 99,9 0,7 -0,2 0,686171622
2025-05-26T15:10:00 887 162,459 99,9 0,6 -0,2 0,58618324
2025-05-26T15:20:00 1033 162,395 99,8 0,8 0 0,77230775
2025-05-26T15:30:00 997 162,32 99,6 1 0 0,944473255
2025-05-26T15:40:00 806 162,3 99,5 0,9 0 0,830619038
2025-05-26T15:50:00 289 162,1 99,8 0,3 -0,6 0,272423927
2025-05-26T16:00:00 245 162,143 99,9 0,1 -0,4 0,086241255
2025-05-26T16:10:00 229 162,132 99,8 -0,2 -1,1 -0,227460141
2025-05-26T16:20:00 485 161,3 99,8 -0,2 -0,6 -0,227460141
2025-05-26T16:30:00 741 161,2 99,8 0,5 -0,1 0,472377485
2025-05-26T16:40:00 628 161,5 99,9 0,4 -0,4 0,386206461
2025-05-26T16:50:00 721 161,7 99,8 0,6 -0,1 0,57235425
2025-05-26T17:00:00 526 161,7 99,8 0,4 -0,5 0,372400711
2025-05-26T17:10:00 358 161,7 99,8 0,2 -0,5 0,172447132
2025-05-26T17:20:00 197 162,218 99,8 0,1 -0,6 0,072470329
2025-05-26T17:30:00 81 162,169 99,8 0 -0,6 -0,027506485
2025-05-26T17:40:00 89 162,169 99,8 -0,1 -0,7 -0,127483308
2025-05-26T17:50:00 76 162,133 99,8 -0,4 -0,9 -0,427413837
2025-05-26T18:00:00 105 162,155 99,8 -0,6 -1,1 -0,627367572
2025-05-26T18:10:00 84 162,127 99,8 -0,4 -1 -0,427413837
2025-05-26T18:20:00 82 161,4 99,8 -0,3 -1 -0,327436984
2025-05-26T18:30:00 130 161,4 99,8 -0,3 -1 -0,327436984
2025-05-26T18:40:00 112 161,1 99,8 -0,2 -0,7 -0,227460141
2025-05-26T18:50:00 57 161,762 99,8 -0,3 -0,9 -0,327436984
2025-05-26T19:00:00 38 161 99,8 -0,5 -1 -0,527390699
2025-05-26T19:10:00 24 161,3 99,8 -0,6 -1 -0,627367572
2025-05-26T19:20:00 18 161,3 99,8 -0,8 -1,1 -0,827321345
2025-05-26T19:30:00 12 161,4 99,8 -0,9 -1,2 -0,927298247
2025-05-26T19:40:00 11 161,4 99,8 -1 -1,2 -1,027275158
2025-05-26T19:50:00 6 161,6 99,8 -1 -1,3 -1,027275158
2025-05-26T20:00:00 3 161,9 99,8 -1 -1,2 -1,027275158
2025-05-26T20:10:00 0 162,2 99,8 -0,9 -1,2 -0,927298247
2025-05-26T20:20:00 0 162,879 99,8 -1 -1,2 -1,027275158
2025-05-26T20:30:00 0 162,892 99,8 -1,1 -1,2 -1,127252079
2025-05-26T20:40:00 0 163,1 99,8 -1,1 -1,1 -1,127252079
2025-05-26T20:50:00 0 163,4 99,8 -1,1 -1,4 -1,127252079
2025-05-26T21:00:00 0 163,5 99,8 -1,1 -1,6 -1,127252079
2025-05-26T21:10:00 0 163,5 99,8 -1,2 -1,7 -1,22722901
2025-05-26T21:20:00 0 163,288 99,8 -1,3 -1,8 -1,32720595
2025-05-26T21:30:00 0 163,436 99,8 -1,3 -1,7 -1,32720595
2025-05-26T21:40:00 0 163,588 99,8 -1,3 -1,5 -1,32720595
2025-05-26T21:50:00 0 164,8 99,8 -1,3 -1,5 -1,32720595
2025-05-26T22:00:00 0 165 99,8 -1,2 -1,3 -1,22722901
2025-05-26T22:10:00 0 165,3 99,8 -1,3 -1,5 -1,32720595
2025-05-26T22:20:00 0 164,228 99,8 -1,3 -1,7 -1,32720595
2025-05-26T22:30:00 0 164,339 99,8 -1,3 -1,7 -1,32720595
2025-05-26T22:40:00 0 164,451 99,8 -1,3 -2 -1,32720595
2025-05-26T22:50:00 0 164,422 99,8 -1,5 -2 -1,527159861
2025-05-26T23:00:00 0 164,499 99,8 -1,4 -2 -1,427182901
2025-05-26T23:10:00 0 164,522 99,8 -1,4 -1,7 -1,427182901
2025-05-26T23:20:00 0 164,644 99,8 -1,5 -1,9 -1,527159861
2025-05-26T23:30:00 0 164,739 99,8 -1,6 -1,8 -1,627136831
2025-05-26T23:40:00 0 164,976 99,8 -1,8 -2,2 -1,8270908
2025-05-26T23:50:00 0 164,803 99,8 -1,8 -2,4 -1,8270908
2025-05-27T00:00:00 0 164,9 99,8 -1,9 -2,4 -1,927067799
2025-05-27T00:10:00 0 165,07 99,8 -2 -2,8 -2,027044808
2025-05-27T00:20:00 0 165,222 99,8 -2,2 -3,6 -2,226998855
2025-05-27T00:30:00 0 165,249 99,8 -2,2 -3,6 -2,226998855
2025-05-27T00:40:00 0 165,327 99,8 -2,3 -3,1 -2,326975893
2025-05-27T00:50:00 0 165,367 99,8 -2,3 -3,6 -2,326975893
2025-05-27T01:00:00 0 165,385 99,8 -2,5 -3,8 -2,526929999
2025-05-27T01:10:00 0 165,419 99,8 -2,6 -4,3 -2,626907066
2025-05-27T01:20:00 0 165,425 99,8 -2,7 -5,3 -2,726884144
2025-05-27T01:30:00 0 165,456 99,8 -2,8 -5,6 -2,826861231
2025-05-27T01:40:00 0 165,506 99,8 -3,1 -5,3 -3,12679255
2025-05-27T01:50:00 0 165,458 99,8 -3 -5,5 -3,026815434
2025-05-27T02:00:00 0 165,478 99,8 -2,9 -5 -2,926838328
2025-05-27T02:10:00 0 165,517 99,8 -2,9 -4,6 -2,926838328
2025-05-27T02:20:00 0 166 99,8 -2,7 -3,9 -2,726884144
2025-05-27T02:30:00 0 166 99,8 -2,5 -3,7 -2,526929999
2025-05-27T02:40:00 0 166,1 99,8 -2,7 -4,6 -2,726884144
2025-05-27T02:50:00 0 165,725 99,8 -2,8 -5,1 -2,826861231
2025-05-27T03:00:00 0 165,768 99,8 -2,9 -5,2 -2,926838328
2025-05-27T03:10:00 0 165,753 99,8 -2,8 -5,3 -2,826861231
2025-05-27T03:20:00 0 165,853 99,8 -2,9 -5,4 -2,926838328
2025-05-27T03:30:00 0 165,899 99,8 -2,8 -4,9 -2,826861231
2025-05-27T03:40:00 0 165,8 99,8 -2,8 -4,8 -2,826861231
2025-05-27T03:50:00 0 165,9 99,8 -2,9 -4,9 -2,926838328
2025-05-27T04:00:00 0 165,9 99,8 -2,9 -4,8 -2,926838328
2025-05-27T04:10:00 0 165,868 99,8 -3 -4,9 -3,026815434
2025-05-27T04:20:00 1 165,911 99,8 -3 -5 -3,026815434
2025-05-27T04:30:00 7 165,884 99,8 -2,9 -5,1 -2,926838328
2025-05-27T04:40:00 15 165,9 99,8 -3 -4,9 -3,026815434
2025-05-27T04:50:00 28 165,8 99,8 -3 -4,7 -3,026815434
2025-05-27T05:00:00 50 165,867 99,8 -2,8 -4,6 -2,826861231
2025-05-27T05:10:00 67 165,8 99,8 -2,8 -4,7 -2,826861231
2025-05-27T05:20:00 79 165,841 99,8 -2,7 -4,7 -2,726884144
2025-05-27T05:30:00 85 165,9 99,8 -2,6 -4,9 -2,626907066
2025-05-27T05:40:00 87 166 99,8 -2,6 -4,8 -2,626907066
2025-05-27T05:50:00 104 165,822 99,8 -2,5 -4,3 -2,526929999
2025-05-27T06:00:00 137 166 99,7 -2,3 -4 -2,340481792
2025-05-27T06:10:00 148 165,712 99,8 -2,3 -3,8 -2,326975893
2025-05-27T06:20:00 149 165,9 99,8 -2,3 -3,7 -2,326975893
2025-05-27T06:30:00 149 165,9 99,8 -2,3 -3,6 -2,326975893
2025-05-27T06:40:00 166 165,9 99,8 -2,3 -3,4 -2,326975893
2025-05-27T06:50:00 184 165,9 99,8 -2,3 -3,5 -2,326975893
2025-05-27T07:00:00 202 165,7 99,8 -2,2 -3,4 -2,226998855
2025-05-27T07:10:00 199 165,6 99,8 -2,2 -3,2 -2,226998855
2025-05-27T07:20:00 214 165,6 99,8 -2,3 -3,2 -2,326975893
2025-05-27T07:30:00 268 165,6 99,8 -2,3 -2,8 -2,326975893
2025-05-27T07:40:00 309 165,7 99,8 -2 -1,9 -2,027044808
2025-05-27T07:50:00 234 165,8 99,8 -2,1 -2,1 -2,127021826
2025-05-27T08:00:00 226 166 99,8 -2,2 -2,2 -2,226998855
2025-05-27T08:10:00 261 165,613 99 -1,8 -2 -1,935936771
2025-05-27T08:20:00 325 166,1 97,8 -1,7 -1,6 -2,000929737
2025-05-27T08:30:00 385 165,8 98,8 -1,8 -1,5 -1,96326988
2025-05-27T08:40:00 395 165,7 99 -1,7 -1,4 -1,836052207
2025-05-27T08:50:00 439 165,7 97,9 -1,7 -1,5 -1,987121748
2025-05-27T09:00:00 531 165,6 98,1 -1,5 -1,1 -1,759983777
2025-05-27T09:10:00 583 165,6 98,1 -1,5 -1,2 -1,759983777
2025-05-27T09:20:00 583 165,5 98,4 -1,4 -1,4 -1,618824463
2025-05-27T09:30:00 622 165,3 98,3 -1,3 -1,3 -1,532802445
2025-05-27T09:40:00 543 165,2 99 -1,3 -1,4 -1,436514442
2025-05-27T09:50:00 537 165 99,4 -1,4 -1,5 -1,481693625
2025-05-27T10:00:00 570 164,8 99,1 -1,3 -1,4 -1,422808228
2025-05-27T10:10:00 574 164,9 99 -1,4 -1,1 -1,53639881
2025-05-27T10:20:00 658 164,8 98,4 -1,2 -0,9 -1,419195494
2025-05-27T10:30:00 598 164,386 98,3 -1,2 -1 -1,432999679
2025-05-27T10:40:00 493 164,237 99,3 -1 -1 -1,095675205
2025-05-27T10:50:00 429 164,4 99,9 -1,3 -1,2 -1,313596951
2025-05-27T11:00:00 517 164,1 99,9 -1,1 -1,1 -1,113620006
2025-05-27T11:10:00 585 164,1 99,8 -0,9 -0,8 -0,927298247
2025-05-27T11:20:00 717 163,526 99,6 -1,1 -0,6 -1,154552519
2025-05-27T11:30:00 705 163,363 99,4 -0,8 -0,3 -0,882109649
2025-05-27T11:40:00 813 163,212 98 -0,5 -0,1 -0,776116005
2025-05-27T11:50:00 767 163,4 98,1 -0,4 -0,1 -0,662413719
2025-05-27T12:00:00 707 163,2 99,6 -0,4 -0,3 -0,454876304
2025-05-27T12:10:00 802 162,9 99,5 -0,3 -0,1 -0,368683771
2025-05-27T12:20:00 723 162,6 99,4 0,1 0 0,017264335
2025-05-27T12:30:00 662 162,4 98,9 0,1 -0,2 -0,052020051
2025-05-27T12:40:00 663 162,1 99,8 -0,5 -0,3 -0,527390699
2025-05-27T12:50:00 592 162,084 99,8 -0,4 -0,2 -0,427413837
2025-05-27T13:00:00 581 161,5 99,8 -0,4 -0,3 -0,427413837
2025-05-27T13:10:00 751 161,714 99,5 -0,3 0 -0,368683771
2025-05-27T13:20:00 721 161,521 99,1 -0,5 -0,4 -0,623642019
2025-05-27T13:30:00 699 161,335 98,7 -0,5 -0,3 -0,678913096
2025-05-27T13:40:00 893 161,146 97,9 0 0 -0,291277659
2025-05-27T13:50:00 802 160,947 98,6 0,2 0 0,006097324
2025-05-27T14:00:00 899 160,765 98,7 0,3 0 0,11987645
2025-05-27T14:10:00 685 160,552 99,6 0,2 -0,1 0,144845405
2025-05-27T14:20:00 579 160,386 99,8 0,1 -0,1 0,072470329
2025-05-27T14:30:00 636 160,165 99,8 -0,1 -0,2 -0,127483308
2025-05-27T14:40:00 701 160,025 99,9 0 0 -0,013747156
2025-05-27T14:50:00 559 159,659 99,8 -0,1 -0,2 -0,127483308
2025-05-27T15:00:00 550 159,76 99,9 -0,3 -0,4 -0,31371242
2025-05-27T15:10:00 472 159,2 99,8 -0,8 -0,8 -0,827321345
2025-05-27T15:20:00 394 159,5 99,8 -0,8 -0,9 -0,827321345
2025-05-27T15:30:00 460 158,992 99,8 -0,8 -0,6 -0,827321345
2025-05-27T15:40:00 524 159,257 99,8 -0,5 -0,3 -0,527390699
2025-05-27T15:50:00 412 159,253 99,8 -0,5 -0,6 -0,527390699
2025-05-27T16:00:00 446 159,174 99,8 -0,8 -1 -0,827321345
2025-05-27T16:10:00 650 158,799 99,8 -0,4 -0,1 -0,427413837
2025-05-27T16:20:00 461 158,8 99,8 -0,3 -0,3 -0,327436984
2025-05-27T16:30:00 477 158,5 99,8 -0,4 -0,6 -0,427413837
2025-05-27T16:40:00 502 158,617 99,8 -0,5 -0,6 -0,527390699
2025-05-27T16:50:00 373 158,533 99,8 -0,7 -0,7 -0,727344453
2025-05-27T17:00:00 336 158,294 99,8 -0,5 -0,6 -0,527390699
2025-05-27T17:10:00 280 158,225 99,9 -0,6 -0,9 -0,613677728
2025-05-27T17:20:00 225 158,142 99,8 -0,8 -1 -0,827321345
2025-05-27T17:30:00 221 158,099 99,8 -0,8 -1 -0,827321345
2025-05-27T17:40:00 278 158,055 99,8 -0,8 -1 -0,827321345
2025-05-27T17:50:00 210 158,36 99,8 -0,8 -0,9 -0,827321345
2025-05-27T18:00:00 178 158,316 99,8 -0,9 -1,1 -0,927298247
2025-05-27T18:10:00 144 158,296 99,8 -0,9 -1,1 -0,927298247
2025-05-27T18:20:00 91 157,959 99,8 -1 -1,1 -1,027275158
2025-05-27T18:30:00 92 157,908 99,8 -1 -1,1 -1,027275158
2025-05-27T18:40:00 105 157,925 99,8 -1,1 -1,1 -1,127252079
2025-05-27T18:50:00 102 157,793 99,8 -1,1 -1,2 -1,127252079
2025-05-27T19:00:00 71 157,788 99,8 -1 -1,1 -1,027275158
2025-05-27T19:10:00 44 157,86 99,8 -1,1 -1,2 -1,127252079
2025-05-27T19:20:00 38 157,73 99,8 -1,1 -1 -1,127252079
2025-05-27T19:30:00 19 157,61 99,8 -1,2 -1 -1,22722901
2025-05-27T19:40:00 8 157,35 99,8 -1,2 -1,1 -1,22722901
2025-05-27T19:50:00 6 157,35 99,8 -1,3 -1,4 -1,32720595
2025-05-27T20:00:00 3 157,35 99,8 -1,3 -1,5 -1,32720595
2025-05-27T20:10:00 0 157,35 99,8 -1,4 -1,4 -1,427182901
2025-05-27T20:20:00 0 157,35 99,8 -1,3 -1,4 -1,32720595
2025-05-27T20:30:00 0 157,561 99,8 -1,4 -1,4 -1,427182901
2025-05-27T20:40:00 0 157,589 99,8 -1,4 -1,4 -1,427182901
2025-05-27T20:50:00 0 157,691 99,8 -1,4 -1,4 -1,427182901
2025-05-27T21:00:00 0 157,9 99,8 -1,4 -1,5 -1,427182901
2025-05-27T21:10:00 0 157,6 99,8 -1,4 -1,4 -1,427182901
2025-05-27T21:20:00 0 157,823 99,8 -1,5 -1,5 -1,527159861
2025-05-27T21:30:00 0 157,885 99,8 -1,5 -1,5 -1,527159861
2025-05-27T21:40:00 0 157,927 99,8 -1,5 -1,8 -1,527159861
2025-05-27T21:50:00 0 157,97 99,8 -1,5 -1,4 -1,527159861
2025-05-27T22:00:00 0 158,013 99,8 -1,5 -1,5 -1,527159861
2025-05-27T22:10:00 0 157,969 99,8 -1,4 -1,4 -1,427182901
2025-05-27T22:20:00 0 158 99,8 -1,4 -1,5 -1,427182901
2025-05-27T22:30:00 0 158,159 99,8 -1,4 -1,3 -1,427182901
2025-05-27T22:40:00 0 158,206 99,8 -1,4 -1,4 -1,427182901
2025-05-27T22:50:00 0 158,258 99,8 -1,4 -1,5 -1,427182901
2025-05-27T23:00:00 0 158,296 99,8 -1,5 -1,6 -1,527159861
2025-05-27T23:10:00 0 158,371 99,8 -1,5 -1,7 -1,527159861
2025-05-27T23:20:00 0 158,455 99,8 -1,5 -1,9 -1,527159861
2025-05-27T23:30:00 0 158,551 99,8 -1,6 -1,8 -1,627136831
2025-05-27T23:40:00 0 158,6 99,8 -1,7 -1,8 -1,72711381
2025-05-27T23:50:00 0 158,683 99,8 -1,8 -1,8 -1,8270908
2025-05-28T00:00:00 0 158,8 99,8 -1,7 -1,9 -1,72711381
2025-05-28T00:10:00 0 158,9 99,8 -1,8 -2 -1,8270908
2025-05-28T00:20:00 0 159 99,8 -1,9 -3,6 -1,927067799
2025-05-28T00:30:00 0 159,1 99,8 -2,1 -4,1 -2,127021826
2025-05-28T00:40:00 0 159,1 99,8 -2,1 -4,5 -2,127021826
2025-05-28T00:50:00 0 159,1 99,8 -2,3 -4,4 -2,326975893
2025-05-28T01:00:00 0 159 99,8 -2,2 -3,9 -2,226998855
2025-05-28T01:10:00 0 159 99,8 -2,1 -3,5 -2,127021826
2025-05-28T01:20:00 0 159,353 99,8 -2 -2,8 -2,027044808
2025-05-28T01:30:00 0 159,3 99,8 -1,9 -3,4 -1,927067799
2025-05-28T01:40:00 0 159,496 99,8 -2 -4,7 -2,027044808
2025-05-28T01:50:00 0 159,51 99,8 -2,2 -5,1 -2,226998855
2025-05-28T02:00:00 0 159,58 99,8 -2,2 -5,1 -2,226998855
2025-05-28T02:10:00 0 159,496 99,8 -2,3 -5,8 -2,326975893
2025-05-28T02:20:00 0 159,833 99,8 -2,6 -6 -2,626907066
2025-05-28T02:30:00 0 159,922 99,8 -2,6 -5,7 -2,626907066
2025-05-28T02:40:00 0 159,994 99,8 -2,4 -5,2 -2,426952941
2025-05-28T02:50:00 0 159,643 99,8 -2,2 -4,8 -2,226998855
2025-05-28T03:00:00 0 159,674 99,8 -2,1 -4,8 -2,127021826
2025-05-28T03:10:00 0 159,706 99,8 -2,1 -5,1 -2,127021826
2025-05-28T03:20:00 0 160,212 99,8 -2,1 -5,2 -2,127021826
2025-05-28T03:30:00 0 160,263 99,8 -1,9 -4,9 -1,927067799
2025-05-28T03:40:00 0 160,114 99,8 -1,8 -4,7 -1,8270908
2025-05-28T03:50:00 0 160,502 99,8 -1,9 -4,8 -1,927067799
2025-05-28T04:00:00 0 160,149 99,8 -1,8 -4,7 -1,8270908
2025-05-28T04:10:00 0 160,696 99,8 -1,9 -5 -1,927067799
2025-05-28T04:20:00 5 160,098 99,8 -1,9 -5 -1,927067799
2025-05-28T04:30:00 6 160,101 99,8 -1,6 -4,7 -1,627136831
2025-05-28T04:40:00 13 160,103 99,6 -1,6 -4,8 -1,654321831
2025-05-28T04:50:00 21 160,174 99,5 -1,5 -4 -1,5679901
2025-05-28T05:00:00 24 160,049 99,3 -1,2 -2,9 -1,29551335
2025-05-28T05:10:00 35 159,973 99,7 -0,9 -1,8 -0,940965523
2025-05-28T05:20:00 68 161,6 99,5 -0,8 -1,8 -0,868394314
2025-05-28T05:30:00 97 161,3 98,9 -0,7 -1,7 -0,850997536
2025-05-28T05:40:00 88 161,1 98,9 -0,6 -1,7 -0,751125162
2025-05-28T05:50:00 77 160,9 99,7 -0,6 -1,8 -0,641069553
2025-05-28T06:00:00 131 160,6 99,8 -0,4 -1,8 -0,427413837
2025-05-28T06:10:00 121 160,4 99,8 -0,2 -1,4 -0,227460141
2025-05-28T06:20:00 151 160,2 99,9 -0,1 -1,1 -0,113735573
2025-05-28T06:30:00 219 160 99,8 0,3 -0,5 0,272423927
2025-05-28T06:40:00 194 159,8 99,9 0,1 -0,5 0,086241255
2025-05-28T06:50:00 227 159,7 99,8 -0,1 -0,3 -0,127483308
2025-05-28T07:00:00 220 159,5 99,8 0,1 -0,3 0,072470329
2025-05-28T07:10:00 243 159,5 99,8 0,3 -0,1 0,272423927
2025-05-28T07:20:00 225 159,4 99,8 0,3 -0,2 0,272423927
2025-05-28T07:30:00 244 159,4 99,8 0,5 -0,2 0,472377485
2025-05-28T07:40:00 224 159,658 99,8 0,5 -0,2 0,472377485
2025-05-28T07:50:00 216 159,4 99,8 0,6 -0,2 0,57235425
2025-05-28T08:00:00 245 159,5 99,8 0,6 -0,2 0,57235425
2025-05-28T08:10:00 251 159,5 99,8 0,7 -0,3 0,672331005
2025-05-28T08:20:00 252 159,6 99,8 0,7 -0,4 0,672331005
2025-05-28T08:30:00 245 159,6 99,8 0,9 -0,4 0,872284486
2025-05-28T08:40:00 237 159,5 99,7 0,9 -0,5 0,858408317
2025-05-28T08:50:00 272 159,5 99,8 0,9 -0,5 0,872284486
